-0.838095;-1.6254;-0.0761905
-0.838095;-1.6254;-0.0507936
-0.838095;-1.6;-0.101587
-0.838095;-1.6;-0.0761905
-0.812698;-1.80317;0
-0.812698;-1.77778;0
-0.812698;-1.75238;-0.0253968
-0.812698;-1.75238;0
-0.812698;-1.72698;-0.0253968
-0.812698;-1.72698;0
-0.812698;-1.70159;-0.0507936
-0.812698;-1.70159;-0.0253968
-0.812698;-1.67619;-0.0507936
-0.812698;-1.67619;-0.0253968
-0.812698;-1.65079;-0.0761905
-0.812698;-1.65079;-0.0507936
-0.812698;-1.6254;-0.0761905
-0.812698;-1.6;-0.101587
-0.812698;-1.6;-0.0761905
-0.787302;-1.82857;0
-0.787302;-1.80317;0
-0.787302;-1.77778;-0.0253968
-0.787302;-1.77778;0
-0.787302;-1.75238;-0.0253968
-0.787302;-1.75238;0
-0.787302;-1.72698;-0.0507936
-0.787302;-1.72698;-0.0253968
-0.787302;-1.70159;-0.0507936
-0.787302;-1.70159;-0.0253968
-0.787302;-1.67619;-0.0761905
-0.787302;-1.67619;-0.0507936
-0.787302;-1.65079;-0.0761905
-0.787302;-1.65079;-0.0507936
-0.787302;-1.6254;-0.101587
-0.787302;-1.6254;-0.0761905
-0.787302;-1.6;-0.101587
-0.787302;-1.6;-0.0761905
-0.761905;-1.82857;0
-0.761905;-1.80317;-0.0253968
-0.761905;-1.80317;0
-0.761905;-1.77778;-0.0253968
-0.761905;-1.77778;0
-0.761905;-1.75238;-0.0507936
-0.761905;-1.75238;-0.0253968
-0.761905;-1.72698;-0.0507936
-0.761905;-1.72698;-0.0253968
-0.761905;-1.70159;-0.0761905
-0.761905;-1.70159;-0.0507936
-0.761905;-1.67619;-0.0761905
-0.761905;-1.67619;-0.0507936
-0.761905;-1.65079;-0.101587
-0.761905;-1.65079;-0.0761905
-0.761905;-1.6254;-0.101587
-0.761905;-1.6254;-0.0761905
-0.761905;-1.6;-0.126984
-0.761905;-1.6;-0.101587
-0.736508;-1.85397;0
-0.736508;-1.82857;0
-0.736508;-1.80317;-0.0253968
-0.736508;-1.80317;0
-0.736508;-1.77778;-0.0253968
-0.736508;-1.75238;-0.0507936
-0.736508;-1.75238;-0.0253968
-0.736508;-1.72698;-0.0507936
-0.736508;-1.70159;-0.0761905
-0.736508;-1.70159;-0.0507936
-0.736508;-1.67619;-0.0761905
-0.736508;-1.65079;-0.101587
-0.736508;-1.65079;-0.0761905
-0.736508;-1.6254;-0.126984
-0.736508;-1.6254;-0.101587
-0.736508;-1.6;-0.126984
-0.736508;-1.6;-0.101587
-0.711111;-1.87936;0
-0.711111;-1.85397;0
-0.711111;-1.82857;-0.0253968
-0.711111;-1.82857;0
-0.711111;-1.80317;-0.0253968
-0.711111;-1.80317;0
-0.711111;-1.77778;-0.0507936
-0.711111;-1.77778;-0.0253968
-0.711111;-1.75238;-0.0507936
-0.711111;-1.75238;-0.0253968
-0.711111;-1.72698;-0.0761905
-0.711111;-1.72698;-0.0507936
-0.711111;-1.70159;-0.0761905
-0.711111;-1.70159;-0.0507936
-0.711111;-1.67619;-0.101587
-0.711111;-1.67619;-0.0761905
-0.711111;-1.65079;-0.101587
-0.711111;-1.65079;-0.0761905
-0.711111;-1.6254;-0.126984
-0.711111;-1.6254;-0.101587
-0.711111;-1.6;-0.126984
-0.685714;-1.87936;0
-0.685714;-1.85397;0
-0.685714;-1.82857;-0.0253968
-0.685714;-1.82857;0
-0.685714;-1.80317;-0.0507936
-0.685714;-1.80317;-0.0253968
-0.685714;-1.77778;-0.0507936
-0.685714;-1.77778;-0.0253968
-0.685714;-1.75238;-0.0761905
-0.685714;-1.75238;-0.0507936
-0.685714;-1.72698;-0.0761905
-0.685714;-1.72698;-0.0507936
-0.685714;-1.70159;-0.101587
-0.685714;-1.70159;-0.0761905
-0.685714;-1.67619;-0.101587
-0.685714;-1.67619;-0.0761905
-0.685714;-1.65079;-0.126984
-0.685714;-1.65079;-0.101587
-0.685714;-1.6254;-0.126984
-0.685714;-1.6254;-0.101587
-0.685714;-1.6;-0.152381
-0.685714;-1.6;-0.126984
-0.660317;-1.90476;0
-0.660317;-1.87936;0
-0.660317;-1.85397;-0.0253968
-0.660317;-1.85397;0
-0.660317;-1.82857;-0.0253968
-0.660317;-1.82857;0
-0.660317;-1.80317;-0.0507936
-0.660317;-1.80317;-0.0253968
-0.660317;-1.77778;-0.0507936
-0.660317;-1.75238;-0.0761905
-0.660317;-1.75238;-0.0507936
-0.660317;-1.72698;-0.0761905
-0.660317;-1.70159;-0.101587
-0.660317;-1.70159;-0.0761905
-0.660317;-1.67619;-0.101587
-0.660317;-1.65079;-0.126984
-0.660317;-1.65079;-0.101587
-0.660317;-1.6254;-0.152381
-0.660317;-1.6254;-0.126984
-0.660317;-1.6;-0.152381
-0.660317;-1.6;-0.126984
-0.634921;-1.93016;0
-0.634921;-1.90476;0
-0.634921;-1.87936;-0.0253968
-0.634921;-1.87936;0
-0.634921;-1.85397;-0.0253968
-0.634921;-1.85397;0
-0.634921;-1.82857;-0.0507936
-0.634921;-1.82857;-0.0253968
-0.634921;-1.80317;-0.0507936
-0.634921;-1.80317;-0.0253968
-0.634921;-1.77778;-0.0761905
-0.634921;-1.77778;-0.0507936
-0.634921;-1.75238;-0.0761905
-0.634921;-1.75238;-0.0507936
-0.634921;-1.72698;-0.101587
-0.634921;-1.72698;-0.0761905
-0.634921;-1.70159;-0.101587
-0.634921;-1.70159;-0.0761905
-0.634921;-1.67619;-0.126984
-0.634921;-1.67619;-0.101587
-0.634921;-1.65079;-0.126984
-0.634921;-1.65079;-0.101587
-0.634921;-1.6254;-0.152381
-0.634921;-1.6254;-0.126984
-0.634921;-1.6;-0.177778
-0.634921;-1.6;-0.152381
-0.609524;-1.93016;0
-0.609524;-1.90476;0
-0.609524;-1.87936;-0.0253968
-0.609524;-1.87936;0
-0.609524;-1.85397;-0.0253968
-0.609524;-1.82857;-0.0507936
-0.609524;-1.82857;-0.0253968
-0.609524;-1.80317;-0.0507936
-0.609524;-1.77778;-0.0761905
-0.609524;-1.77778;-0.0507936
-0.609524;-1.75238;-0.0761905
-0.609524;-1.72698;-0.101587
-0.609524;-1.72698;-0.0761905
-0.609524;-1.70159;-0.101587
-0.609524;-1.67619;-0.126984
-0.609524;-1.67619;-0.101587
-0.609524;-1.65079;-0.152381
-0.609524;-1.65079;-0.126984
-0.609524;-1.6254;-0.152381
-0.609524;-1.6254;-0.126984
-0.609524;-1.6;-0.177778
-0.609524;-1.6;-0.152381
-0.584127;-1.95556;0
-0.584127;-1.93016;0
-0.584127;-1.90476;-0.0253968
-0.584127;-1.90476;0
-0.584127;-1.87936;-0.0253968
-0.584127;-1.87936;0
-0.584127;-1.85397;-0.0507936
-0.584127;-1.85397;-0.0253968
-0.584127;-1.82857;-0.0507936
-0.584127;-1.82857;-0.0253968
-0.584127;-1.80317;-0.0761905
-0.584127;-1.80317;-0.0507936
-0.584127;-1.77778;-0.0761905
-0.584127;-1.77778;-0.0507936
-0.584127;-1.75238;-0.101587
-0.584127;-1.75238;-0.0761905
-0.584127;-1.72698;-0.101587
-0.584127;-1.72698;-0.0761905
-0.584127;-1.70159;-0.126984
-0.584127;-1.70159;-0.101587
-0.584127;-1.67619;-0.126984
-0.584127;-1.67619;-0.101587
-0.584127;-1.65079;-0.152381
-0.584127;-1.65079;-0.126984
-0.584127;-1.6254;-0.177778
-0.584127;-1.6254;-0.152381
-0.584127;-1.6;-0.177778
-0.584127;-1.6;-0.152381
-0.55873;-1.95556;0
-0.55873;-1.93016;0
-0.55873;-1.90476;-0.0253968
-0.55873;-1.90476;0
-0.55873;-1.87936;-0.0253968
-0.55873;-1.85397;-0.0507936
-0.55873;-1.85397;-0.0253968
-0.55873;-1.82857;-0.0507936
-0.55873;-1.80317;-0.0761905
-0.55873;-1.80317;-0.0507936
-0.55873;-1.77778;-0.0761905
-0.55873;-1.75238;-0.101587
-0.55873;-1.75238;-0.0761905
-0.55873;-1.72698;-0.101587
-0.55873;-1.70159;-0.126984
-0.55873;-1.70159;-0.101587
-0.55873;-1.67619;-0.152381
-0.55873;-1.67619;-0.126984
-0.55873;-1.65079;-0.152381
-0.55873;-1.65079;-0.126984
-0.55873;-1.6254;-0.177778
-0.55873;-1.6254;-0.152381
-0.55873;-1.6;-0.203175
-0.55873;-1.6;-0.177778
-0.533333;-1.98095;0
-0.533333;-1.95556;0
-0.533333;-1.93016;-0.0253968
-0.533333;-1.93016;0
-0.533333;-1.90476;-0.0253968
-0.533333;-1.90476;0
-0.533333;-1.87936;-0.0507936
-0.533333;-1.87936;-0.0253968
-0.533333;-1.85397;-0.0507936
-0.533333;-1.85397;-0.0253968
-0.533333;-1.82857;-0.0761905
-0.533333;-1.82857;-0.0507936
-0.533333;-1.80317;-0.0761905
-0.533333;-1.80317;-0.0507936
-0.533333;-1.77778;-0.101587
-0.533333;-1.77778;-0.0761905
-0.533333;-1.75238;-0.101587
-0.533333;-1.75238;-0.0761905
-0.533333;-1.72698;-0.126984
-0.533333;-1.72698;-0.101587
-0.533333;-1.70159;-0.126984
-0.533333;-1.70159;-0.101587
-0.533333;-1.67619;-0.152381
-0.533333;-1.67619;-0.126984
-0.533333;-1.65079;-0.177778
-0.533333;-1.65079;-0.152381
-0.533333;-1.6254;-0.177778
-0.533333;-1.6254;-0.152381
-0.533333;-1.6;-0.203175
-0.533333;-1.6;-0.177778
-0.507936;-1.98095;0
-0.507936;-1.95556;0
-0.507936;-1.93016;-0.0253968
-0.507936;-1.93016;0
-0.507936;-1.90476;-0.0253968
-0.507936;-1.87936;-0.0507936
-0.507936;-1.87936;-0.0253968
-0.507936;-1.85397;-0.0507936
-0.507936;-1.82857;-0.0761905
-0.507936;-1.82857;-0.0507936
-0.507936;-1.80317;-0.0761905
-0.507936;-1.77778;-0.101587
-0.507936;-1.77778;-0.0761905
-0.507936;-1.75238;-0.101587
-0.507936;-1.72698;-0.126984
-0.507936;-1.72698;-0.101587
-0.507936;-1.70159;-0.152381
-0.507936;-1.70159;-0.126984
-0.507936;-1.67619;-0.152381
-0.507936;-1.67619;-0.126984
-0.507936;-1.65079;-0.177778
-0.507936;-1.65079;-0.152381
-0.507936;-1.6254;-0.203175
-0.507936;-1.6254;-0.177778
-0.507936;-1.6;-0.203175
-0.507936;-1.6;-0.177778
-0.48254;-2.00635;0
-0.48254;-1.98095;0
-0.48254;-1.95556;-0.0253968
-0.48254;-1.95556;0
-0.48254;-1.93016;-0.0253968
-0.48254;-1.93016;0
-0.48254;-1.90476;-0.0253968
-0.48254;-1.87936;-0.0507936
-0.48254;-1.87936;-0.0253968
-0.48254;-1.85397;-0.0507936
-0.48254;-1.82857;-0.0761905
-0.48254;-1.82857;-0.0507936
-0.48254;-1.80317;-0.0761905
-0.48254;-1.77778;-0.101587
-0.48254;-1.77778;-0.0761905
-0.48254;-1.75238;-0.126984
-0.48254;-1.75238;-0.101587
-0.48254;-1.72698;-0.126984
-0.48254;-1.72698;-0.101587
-0.48254;-1.70159;-0.152381
-0.48254;-1.70159;-0.126984
-0.48254;-1.67619;-0.152381
-0.48254;-1.65079;-0.177778
-0.48254;-1.65079;-0.152381
-0.48254;-1.6254;-0.203175
-0.48254;-1.6254;-0.177778
-0.48254;-1.6;-0.228571
-0.48254;-1.6;-0.203175
-0.457143;-2.00635;0
-0.457143;-1.98095;0
-0.457143;-1.95556;-0.0253968
-0.457143;-1.95556;0
-0.457143;-1.93016;-0.0253968
-0.457143;-1.90476;-0.0507936
-0.457143;-1.90476;-0.0253968
-0.457143;-1.87936;-0.0507936
-0.457143;-1.87936;-0.0253968
-0.457143;-1.85397;-0.0761905
-0.457143;-1.85397;-0.0507936
-0.457143;-1.82857;-0.0761905
-0.457143;-1.82857;-0.0507936
-0.457143;-1.80317;-0.101587
-0.457143;-1.80317;-0.0761905
-0.457143;-1.77778;-0.101587
-0.457143;-1.77778;-0.0761905
-0.457143;-1.75238;-0.126984
-0.457143;-1.75238;-0.101587
-0.457143;-1.72698;-0.126984
-0.457143;-1.70159;-0.152381
-0.457143;-1.70159;-0.126984
-0.457143;-1.67619;-0.177778
-0.457143;-1.67619;-0.152381
-0.457143;-1.65079;-0.177778
-0.457143;-1.65079;-0.152381
-0.457143;-1.6254;-0.203175
-0.457143;-1.6254;-0.177778
-0.457143;-1.6;-0.228571
-0.457143;-1.6;-0.203175
-0.431746;-2.00635;0
-0.431746;-1.98095;0
-0.431746;-1.95556;-0.0253968
-0.431746;-1.95556;0
-0.431746;-1.93016;-0.0253968
-0.431746;-1.90476;-0.0507936
-0.431746;-1.90476;-0.0253968
-0.431746;-1.87936;-0.0507936
-0.431746;-1.85397;-0.0761905
-0.431746;-1.85397;-0.0507936
-0.431746;-1.82857;-0.0761905
-0.431746;-1.80317;-0.101587
-0.431746;-1.80317;-0.0761905
-0.431746;-1.77778;-0.101587
-0.431746;-1.75238;-0.126984
-0.431746;-1.75238;-0.101587
-0.431746;-1.72698;-0.152381
-0.431746;-1.72698;-0.126984
-0.431746;-1.70159;-0.152381
-0.431746;-1.70159;-0.126984
-0.431746;-1.67619;-0.177778
-0.431746;-1.67619;-0.152381
-0.431746;-1.65079;-0.203175
-0.431746;-1.65079;-0.177778
-0.431746;-1.6254;-0.228571
-0.431746;-1.6254;-0.203175
-0.431746;-1.6254;-0.177778
-0.431746;-1.6;-0.228571
-0.431746;-1.6;-0.203175
-0.406349;-2.03175;0
-0.406349;-2.00635;0
-0.406349;-1.98095;-0.0253968
-0.406349;-1.98095;0
-0.406349;-1.95556;-0.0253968
-0.406349;-1.95556;0
-0.406349;-1.93016;-0.0507936
-0.406349;-1.93016;-0.0253968
-0.406349;-1.90476;-0.0507936
-0.406349;-1.90476;-0.0253968
-0.406349;-1.87936;-0.0507936
-0.406349;-1.85397;-0.0761905
-0.406349;-1.85397;-0.0507936
-0.406349;-1.82857;-0.101587
-0.406349;-1.82857;-0.0761905
-0.406349;-1.80317;-0.101587
-0.406349;-1.80317;-0.0761905
-0.406349;-1.77778;-0.126984
-0.406349;-1.77778;-0.101587
-0.406349;-1.75238;-0.126984
-0.406349;-1.75238;-0.101587
-0.406349;-1.72698;-0.152381
-0.406349;-1.72698;-0.126984
-0.406349;-1.70159;-0.177778
-0.406349;-1.70159;-0.152381
-0.406349;-1.67619;-0.177778
-0.406349;-1.67619;-0.152381
-0.406349;-1.65079;-0.203175
-0.406349;-1.65079;-0.177778
-0.406349;-1.6254;-0.228571
-0.406349;-1.6254;-0.203175
-0.406349;-1.6;-0.253968
-0.406349;-1.6;-0.228571
-0.380952;-2.03175;0
-0.380952;-2.00635;0
-0.380952;-1.98095;-0.0253968
-0.380952;-1.98095;0
-0.380952;-1.95556;-0.0253968
-0.380952;-1.93016;-0.0507936
-0.380952;-1.93016;-0.0253968
-0.380952;-1.90476;-0.0507936
-0.380952;-1.87936;-0.0761905
-0.380952;-1.87936;-0.0507936
-0.380952;-1.85397;-0.0761905
-0.380952;-1.85397;-0.0507936
-0.380952;-1.82857;-0.101587
-0.380952;-1.82857;-0.0761905
-0.380952;-1.80317;-0.101587
-0.380952;-1.77778;-0.126984
-0.380952;-1.77778;-0.101587
-0.380952;-1.75238;-0.126984
-0.380952;-1.72698;-0.152381
-0.380952;-1.72698;-0.126984
-0.380952;-1.70159;-0.177778
-0.380952;-1.70159;-0.152381
-0.380952;-1.67619;-0.177778
-0.380952;-1.65079;-0.203175
-0.380952;-1.65079;-0.177778
-0.380952;-1.6254;-0.228571
-0.380952;-1.6254;-0.203175
-0.380952;-1.6;-0.253968
-0.380952;-1.6;-0.228571
-0.355556;-2.05714;0
-0.355556;-2.03175;0
-0.355556;-2.00635;0
-0.355556;-1.98095;-0.0253968
-0.355556;-1.98095;0
-0.355556;-1.95556;-0.0253968
-0.355556;-1.93016;-0.0507936
-0.355556;-1.93016;-0.0253968
-0.355556;-1.90476;-0.0507936
-0.355556;-1.87936;-0.0761905
-0.355556;-1.87936;-0.0507936
-0.355556;-1.85397;-0.0761905
-0.355556;-1.82857;-0.101587
-0.355556;-1.82857;-0.0761905
-0.355556;-1.80317;-0.101587
-0.355556;-1.77778;-0.126984
-0.355556;-1.77778;-0.101587
-0.355556;-1.75238;-0.152381
-0.355556;-1.75238;-0.126984
-0.355556;-1.72698;-0.152381
-0.355556;-1.72698;-0.126984
-0.355556;-1.70159;-0.177778
-0.355556;-1.70159;-0.152381
-0.355556;-1.67619;-0.203175
-0.355556;-1.67619;-0.177778
-0.355556;-1.65079;-0.228571
-0.355556;-1.65079;-0.203175
-0.355556;-1.65079;-0.177778
-0.355556;-1.6254;-0.228571
-0.355556;-1.6254;-0.203175
-0.355556;-1.6;-0.279365
-0.355556;-1.6;-0.253968
-0.355556;-1.6;-0.228571
-0.330159;-2.05714;0
-0.330159;-2.03175;0
-0.330159;-2.00635;-0.0253968
-0.330159;-2.00635;0
-0.330159;-1.98095;-0.0253968
-0.330159;-1.98095;0
-0.330159;-1.95556;-0.0253968
-0.330159;-1.93016;-0.0507936
-0.330159;-1.93016;-0.0253968
-0.330159;-1.90476;-0.0507936
-0.330159;-1.87936;-0.0761905
-0.330159;-1.87936;-0.0507936
-0.330159;-1.85397;-0.0761905
-0.330159;-1.82857;-0.101587
-0.330159;-1.82857;-0.0761905
-0.330159;-1.80317;-0.126984
-0.330159;-1.80317;-0.101587
-0.330159;-1.77778;-0.126984
-0.330159;-1.77778;-0.101587
-0.330159;-1.75238;-0.152381
-0.330159;-1.75238;-0.126984
-0.330159;-1.72698;-0.152381
-0.330159;-1.70159;-0.177778
-0.330159;-1.70159;-0.152381
-0.330159;-1.67619;-0.203175
-0.330159;-1.67619;-0.177778
-0.330159;-1.65079;-0.228571
-0.330159;-1.65079;-0.203175
-0.330159;-1.6254;-0.253968
-0.330159;-1.6254;-0.228571
-0.330159;-1.6;-0.279365
-0.330159;-1.6;-0.253968
-0.330159;-1.6;-0.228571
-0.304762;-2.05714;0
-0.304762;-2.03175;0
-0.304762;-2.00635;-0.0253968
-0.304762;-2.00635;0
-0.304762;-1.98095;-0.0253968
-0.304762;-1.95556;-0.0507936
-0.304762;-1.95556;-0.0253968
-0.304762;-1.93016;-0.0507936
-0.304762;-1.93016;-0.0253968
-0.304762;-1.90476;-0.0761905
-0.304762;-1.90476;-0.0507936
-0.304762;-1.87936;-0.0761905
-0.304762;-1.87936;-0.0507936
-0.304762;-1.85397;-0.101587
-0.304762;-1.85397;-0.0761905
-0.304762;-1.82857;-0.101587
-0.304762;-1.82857;-0.0761905
-0.304762;-1.80317;-0.126984
-0.304762;-1.80317;-0.101587
-0.304762;-1.77778;-0.126984
-0.304762;-1.75238;-0.152381
-0.304762;-1.75238;-0.126984
-0.304762;-1.72698;-0.177778
-0.304762;-1.72698;-0.152381
-0.304762;-1.70159;-0.177778
-0.304762;-1.70159;-0.152381
-0.304762;-1.67619;-0.203175
-0.304762;-1.67619;-0.177778
-0.304762;-1.65079;-0.228571
-0.304762;-1.65079;-0.203175
-0.304762;-1.6254;-0.253968
-0.304762;-1.6254;-0.228571
-0.304762;-1.6;-0.279365
-0.304762;-1.6;-0.253968
-0.279365;-2.05714;0
-0.279365;-2.03175;0
-0.279365;-2.00635;-0.0253968
-0.279365;-2.00635;0
-0.279365;-1.98095;-0.0253968
-0.279365;-1.95556;-0.0507936
-0.279365;-1.95556;-0.0253968
-0.279365;-1.93016;-0.0507936
-0.279365;-1.90476;-0.0761905
-0.279365;-1.90476;-0.0507936
-0.279365;-1.87936;-0.0761905
-0.279365;-1.85397;-0.101587
-0.279365;-1.85397;-0.0761905
-0.279365;-1.82857;-0.101587
-0.279365;-1.80317;-0.126984
-0.279365;-1.80317;-0.101587
-0.279365;-1.77778;-0.126984
-0.279365;-1.75238;-0.152381
-0.279365;-1.75238;-0.126984
-0.279365;-1.72698;-0.177778
-0.279365;-1.72698;-0.152381
-0.279365;-1.70159;-0.203175
-0.279365;-1.70159;-0.177778
-0.279365;-1.67619;-0.203175
-0.279365;-1.67619;-0.177778
-0.279365;-1.65079;-0.228571
-0.279365;-1.65079;-0.203175
-0.279365;-1.6254;-0.253968
-0.279365;-1.6254;-0.228571
-0.279365;-1.6;-0.304762
-0.279365;-1.6;-0.279365
-0.279365;-1.6;-0.253968
-0.253968;-2.08254;0
-0.253968;-2.05714;0
-0.253968;-2.03175;0
-0.253968;-2.00635;-0.0253968
-0.253968;-2.00635;0
-0.253968;-1.98095;-0.0253968
-0.253968;-1.95556;-0.0507936
-0.253968;-1.95556;-0.0253968
-0.253968;-1.93016;-0.0507936
-0.253968;-1.90476;-0.0761905
-0.253968;-1.90476;-0.0507936
-0.253968;-1.87936;-0.0761905
-0.253968;-1.85397;-0.101587
-0.253968;-1.85397;-0.0761905
-0.253968;-1.82857;-0.101587
-0.253968;-1.80317;-0.126984
-0.253968;-1.80317;-0.101587
-0.253968;-1.77778;-0.152381
-0.253968;-1.77778;-0.126984
-0.253968;-1.75238;-0.152381
-0.253968;-1.75238;-0.126984
-0.253968;-1.72698;-0.177778
-0.253968;-1.72698;-0.152381
-0.253968;-1.70159;-0.203175
-0.253968;-1.70159;-0.177778
-0.253968;-1.67619;-0.228571
-0.253968;-1.67619;-0.203175
-0.253968;-1.65079;-0.253968
-0.253968;-1.65079;-0.228571
-0.253968;-1.65079;-0.203175
-0.253968;-1.6254;-0.279365
-0.253968;-1.6254;-0.253968
-0.253968;-1.6254;-0.228571
-0.253968;-1.6;-0.304762
-0.253968;-1.6;-0.279365
-0.253968;-1.6;-0.253968
-0.228571;-2.08254;0
-0.228571;-2.05714;0
-0.228571;-2.03175;-0.0253968
-0.228571;-2.03175;0
-0.228571;-2.00635;-0.0253968
-0.228571;-2.00635;0
-0.228571;-1.98095;-0.0253968
-0.228571;-1.95556;-0.0507936
-0.228571;-1.95556;-0.0253968
-0.228571;-1.93016;-0.0507936
-0.228571;-1.90476;-0.0761905
-0.228571;-1.90476;-0.0507936
-0.228571;-1.87936;-0.0761905
-0.228571;-1.85397;-0.101587
-0.228571;-1.85397;-0.0761905
-0.228571;-1.82857;-0.101587
-0.228571;-1.80317;-0.126984
-0.228571;-1.80317;-0.101587
-0.228571;-1.77778;-0.152381
-0.228571;-1.77778;-0.126984
-0.228571;-1.75238;-0.152381
-0.228571;-1.72698;-0.177778
-0.228571;-1.72698;-0.152381
-0.228571;-1.70159;-0.203175
-0.228571;-1.70159;-0.177778
-0.228571;-1.67619;-0.228571
-0.228571;-1.67619;-0.203175
-0.228571;-1.65079;-0.253968
-0.228571;-1.65079;-0.228571
-0.228571;-1.6254;-0.279365
-0.228571;-1.6254;-0.253968
-0.228571;-1.6;-0.304762
-0.228571;-1.6;-0.279365
-0.203175;-2.08254;0
-0.203175;-2.05714;0
-0.203175;-2.03175;-0.0253968
-0.203175;-2.03175;0
-0.203175;-2.00635;-0.0253968
-0.203175;-1.98095;-0.0253968
-0.203175;-1.95556;-0.0507936
-0.203175;-1.95556;-0.0253968
-0.203175;-1.93016;-0.0507936
-0.203175;-1.90476;-0.0761905
-0.203175;-1.90476;-0.0507936
-0.203175;-1.87936;-0.0761905
-0.203175;-1.85397;-0.101587
-0.203175;-1.85397;-0.0761905
-0.203175;-1.82857;-0.126984
-0.203175;-1.82857;-0.101587
-0.203175;-1.80317;-0.126984
-0.203175;-1.80317;-0.101587
-0.203175;-1.77778;-0.152381
-0.203175;-1.77778;-0.126984
-0.203175;-1.75238;-0.152381
-0.203175;-1.72698;-0.177778
-0.203175;-1.72698;-0.152381
-0.203175;-1.70159;-0.203175
-0.203175;-1.70159;-0.177778
-0.203175;-1.67619;-0.228571
-0.203175;-1.67619;-0.203175
-0.203175;-1.65079;-0.253968
-0.203175;-1.65079;-0.228571
-0.203175;-1.6254;-0.279365
-0.203175;-1.6254;-0.253968
-0.203175;-1.6;-0.330159
-0.203175;-1.6;-0.304762
-0.203175;-1.6;-0.279365
-0.177778;-2.08254;0
-0.177778;-2.05714;0
-0.177778;-2.03175;-0.0253968
-0.177778;-2.03175;0
-0.177778;-2.00635;-0.0253968
-0.177778;-1.98095;-0.0507936
-0.177778;-1.98095;-0.0253968
-0.177778;-1.95556;-0.0507936
-0.177778;-1.95556;-0.0253968
-0.177778;-1.93016;-0.0761905
-0.177778;-1.93016;-0.0507936
-0.177778;-1.90476;-0.0761905
-0.177778;-1.90476;-0.0507936
-0.177778;-1.87936;-0.101587
-0.177778;-1.87936;-0.0761905
-0.177778;-1.85397;-0.101587
-0.177778;-1.85397;-0.0761905
-0.177778;-1.82857;-0.126984
-0.177778;-1.82857;-0.101587
-0.177778;-1.80317;-0.126984
-0.177778;-1.77778;-0.152381
-0.177778;-1.77778;-0.126984
-0.177778;-1.75238;-0.177778
-0.177778;-1.75238;-0.152381
-0.177778;-1.72698;-0.177778
-0.177778;-1.72698;-0.152381
-0.177778;-1.70159;-0.203175
-0.177778;-1.70159;-0.177778
-0.177778;-1.67619;-0.228571
-0.177778;-1.67619;-0.203175
-0.177778;-1.65079;-0.253968
-0.177778;-1.65079;-0.228571
-0.177778;-1.6254;-0.279365
-0.177778;-1.6254;-0.253968
-0.177778;-1.6;-0.330159
-0.177778;-1.6;-0.304762
-0.177778;-1.6;-0.279365
-0.152381;-2.08254;0
-0.152381;-2.05714;0
-0.152381;-2.03175;-0.0253968
-0.152381;-2.03175;0
-0.152381;-2.00635;-0.0253968
-0.152381;-1.98095;-0.0507936
-0.152381;-1.98095;-0.0253968
-0.152381;-1.95556;-0.0507936
-0.152381;-1.93016;-0.0761905
-0.152381;-1.93016;-0.0507936
-0.152381;-1.90476;-0.0761905
-0.152381;-1.87936;-0.101587
-0.152381;-1.87936;-0.0761905
-0.152381;-1.85397;-0.101587
-0.152381;-1.82857;-0.126984
-0.152381;-1.82857;-0.101587
-0.152381;-1.80317;-0.126984
